id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m066,g066,sync drift,81,59,38,34,256,ship,edge,drag-penalty,drop-slack
m067,g067,local state,114,66,23,27,393,ship,recovery,confidence-floor,raise-drag
m068,g068,conflict cost,90,67,7,58,432,ship,negative,lane-boundary,lower-confidence
m069,g069,form pressure,46,70,25,98,329,ship,baseline,monotonic-signal,raise-signal
m070,g070,sync drift,58,28,35,30,157,watch,edge,drag-penalty,drop-slack
m071,g071,local state,116,61,28,86,497,ship,recovery,confidence-floor,raise-drag
m072,g072,conflict cost,105,39,15,63,435,ship,negative,lane-boundary,lower-confidence
m073,g073,form pressure,68,31,14,32,257,ship,baseline,monotonic-signal,raise-signal
m074,g074,sync drift,39,18,15,101,292,ship,edge,drag-penalty,drop-slack
m075,g075,local state,77,31,45,54,235,ship,recovery,confidence-floor,raise-drag
m076,g076,conflict cost,99,69,30,22,320,ship,negative,lane-boundary,lower-confidence
m077,g077,form pressure,123,21,6,73,518,ship,baseline,monotonic-signal,raise-signal
m078,g078,sync drift,37,58,38,53,161,watch,edge,drag-penalty,drop-slack
m079,g079,local state,90,61,41,76,360,ship,recovery,confidence-floor,raise-drag
m080,g080,conflict cost,76,59,34,8,201,ship,negative,lane-boundary,lower-confidence
m081,g081,form pressure,81,61,14,41,344,ship,baseline,monotonic-signal,raise-signal
m082,g082,sync drift,74,18,25,55,275,ship,edge,drag-penalty,drop-slack
m083,g083,local state,78,42,41,24,201,ship,recovery,confidence-floor,raise-drag
m084,g084,conflict cost,40,25,40,43,111,watch,negative,lane-boundary,lower-confidence
m085,g085,form pressure,77,19,44,33,184,watch,baseline,monotonic-signal,raise-signal
m086,g086,sync drift,86,42,27,26,271,ship,edge,drag-penalty,drop-slack
m087,g087,local state,98,38,48,70,328,ship,recovery,confidence-floor,raise-drag
m088,g088,conflict cost,108,68,28,84,476,ship,negative,lane-boundary,lower-confidence
m089,g089,form pressure,81,15,23,29,247,ship,baseline,monotonic-signal,raise-signal
m090,g090,sync drift,58,15,43,85,230,ship,edge,drag-penalty,drop-slack
m091,g091,local state,98,34,41,75,355,ship,recovery,confidence-floor,raise-drag
m092,g092,conflict cost,34,41,10,18,149,watch,negative,lane-boundary,lower-confidence
m093,g093,form pressure,102,47,20,100,493,ship,baseline,monotonic-signal,raise-signal
m094,g094,sync drift,93,6,6,53,373,ship,edge,drag-penalty,drop-slack
m095,g095,local state,42,75,49,34,122,watch,recovery,confidence-floor,raise-drag
m096,g096,conflict cost,64,71,41,59,258,ship,negative,lane-boundary,lower-confidence
